# Potencial electrico de una espira circular de radio 5
# Numero de intervalos: 500
#los resultados son:
        #r         z    V(r,z)
9.5991984	4.2685371	3.0648914
9.5991984	4.3086172	3.0582735
9.5991984	4.3486974	3.0516515
9.5991984	4.3887776	3.0450261
9.5991984	4.4288577	3.0383978
9.5991984	4.4689379	3.0317673
9.5991984	4.509018	3.0251351
9.5991984	4.5490982	3.0185019
9.5991984	4.5891784	3.0118681
9.5991984	4.6292585	3.0052342
9.5991984	4.6693387	2.9986009
9.5991984	4.7094188	2.9919686
9.5991984	4.749499	2.9853378
9.5991984	4.7895792	2.978709
9.5991984	4.8296593	2.9720827
9.5991984	4.8697395	2.9654594
9.5991984	4.9098196	2.9588394
9.5991984	4.9498998	2.9522233
9.5991984	4.98998	2.9456114
9.5991984	5.0300601	2.9390042
9.5991984	5.0701403	2.9324021
9.5991984	5.1102204	2.9258055
9.5991984	5.1503006	2.9192147
9.5991984	5.1903808	2.9126302
9.5991984	5.2304609	2.9060523
9.5991984	5.2705411	2.8994813
9.5991984	5.3106212	2.8929177
9.5991984	5.3507014	2.8863616
9.5991984	5.3907816	2.8798136
9.5991984	5.4308617	2.8732738
9.5991984	5.4709419	2.8667426
9.5991984	5.511022	2.8602203
9.5991984	5.5511022	2.8537072
9.5991984	5.5911824	2.8472036
9.5991984	5.6312625	2.8407097
9.5991984	5.6713427	2.8342258
9.5991984	5.7114228	2.8277521
9.5991984	5.751503	2.821289
9.5991984	5.7915832	2.8148367
9.5991984	5.8316633	2.8083953
9.5991984	5.8717435	2.8019652
9.5991984	5.9118236	2.7955465
9.5991984	5.9519038	2.7891395
9.5991984	5.991984	2.7827444
9.5991984	6.0320641	2.7763613
9.5991984	6.0721443	2.7699905
9.5991984	6.1122244	2.7636322
9.5991984	6.1523046	2.7572865
9.5991984	6.1923848	2.7509536
9.5991984	6.2324649	2.7446337
9.5991984	6.2725451	2.738327
9.5991984	6.3126253	2.7320336
9.5991984	6.3527054	2.7257537
9.5991984	6.3927856	2.7194874
9.5991984	6.4328657	2.7132349
9.5991984	6.4729459	2.7069963
9.5991984	6.5130261	2.7007717
9.5991984	6.5531062	2.6945613
9.5991984	6.5931864	2.6883652
9.5991984	6.6332665	2.6821836
9.5991984	6.6733467	2.6760164
9.5991984	6.7134269	2.6698639
9.5991984	6.753507	2.6637262
9.5991984	6.7935872	2.6576033
9.5991984	6.8336673	2.6514954
9.5991984	6.8737475	2.6454025
9.5991984	6.9138277	2.6393247
9.5991984	6.9539078	2.6332622
9.5991984	6.993988	2.627215
9.5991984	7.0340681	2.6211832
9.5991984	7.0741483	2.6151668
9.5991984	7.1142285	2.609166
9.5991984	7.1543086	2.6031808
9.5991984	7.1943888	2.5972113
9.5991984	7.2344689	2.5912575
9.5991984	7.2745491	2.5853196
9.5991984	7.3146293	2.5793974
9.5991984	7.3547094	2.5734912
9.5991984	7.3947896	2.567601
9.5991984	7.4348697	2.5617267
9.5991984	7.4749499	2.5558685
9.5991984	7.5150301	2.5500265
9.5991984	7.5551102	2.5442005
9.5991984	7.5951904	2.5383907
9.5991984	7.6352705	2.5325972
9.5991984	7.6753507	2.5268199
9.5991984	7.7154309	2.5210588
9.5991984	7.755511	2.5153141
9.5991984	7.7955912	2.5095857
9.5991984	7.8356713	2.5038737
9.5991984	7.8757515	2.498178
9.5991984	7.9158317	2.4924987
9.5991984	7.9559118	2.4868359
9.5991984	7.995992	2.4811894
9.5991984	8.0360721	2.4755595
9.5991984	8.0761523	2.4699459
9.5991984	8.1162325	2.4643489
9.5991984	8.1563126	2.4587683
9.5991984	8.1963928	2.4532042
9.5991984	8.2364729	2.4476566
9.5991984	8.2765531	2.4421254
9.5991984	8.3166333	2.4366108
9.5991984	8.3567134	2.4311127
9.5991984	8.3967936	2.425631
9.5991984	8.4368737	2.4201658
9.5991984	8.4769539	2.4147172
9.5991984	8.5170341	2.409285
9.5991984	8.5571142	2.4038692
9.5991984	8.5971944	2.39847
9.5991984	8.6372745	2.3930871
9.5991984	8.6773547	2.3877208
9.5991984	8.7174349	2.3823709
9.5991984	8.757515	2.3770373
9.5991984	8.7975952	2.3717202
9.5991984	8.8376754	2.3664195
9.5991984	8.8777555	2.3611352
9.5991984	8.9178357	2.3558672
9.5991984	8.9579158	2.3506156
9.5991984	8.997996	2.3453802
9.5991984	9.0380762	2.3401612
9.5991984	9.0781563	2.3349585
9.5991984	9.1182365	2.329772
9.5991984	9.1583166	2.3246017
9.5991984	9.1983968	2.3194477
9.5991984	9.238477	2.3143098
9.5991984	9.2785571	2.3091881
9.5991984	9.3186373	2.3040826
9.5991984	9.3587174	2.2989931
9.5991984	9.3987976	2.2939198
9.5991984	9.4388778	2.2888624
9.5991984	9.4789579	2.2838211
9.5991984	9.5190381	2.2787958
9.5991984	9.5591182	2.2737865
9.5991984	9.5991984	2.2687931
9.5991984	9.6392786	2.2638156
9.5991984	9.6793587	2.2588539
9.5991984	9.7194389	2.2539081
9.5991984	9.759519	2.2489781
9.5991984	9.7995992	2.2440638
9.5991984	9.8396794	2.2391653
9.5991984	9.8797595	2.2342825
9.5991984	9.9198397	2.2294154
9.5991984	9.9599198	2.2245638
9.5991984	10	2.2197279
9.6192385	-10	2.2178241
9.6192385	-9.9599198	2.2226478
9.6192385	-9.9198397	2.2274871
9.6192385	-9.8797595	2.2323419
9.6192385	-9.8396794	2.2372122
9.6192385	-9.7995992	2.2420982
9.6192385	-9.759519	2.2469997
9.6192385	-9.7194389	2.251917
9.6192385	-9.6793587	2.25685
9.6192385	-9.6392786	2.2617986
9.6192385	-9.5991984	2.2667631
9.6192385	-9.5591182	2.2717433
9.6192385	-9.5190381	2.2767394
9.6192385	-9.4789579	2.2817514
9.6192385	-9.4388778	2.2867792
9.6192385	-9.3987976	2.2918229
9.6192385	-9.3587174	2.2968826
9.6192385	-9.3186373	2.3019582
9.6192385	-9.2785571	2.3070499
9.6192385	-9.238477	2.3121576
9.6192385	-9.1983968	2.3172813
9.6192385	-9.1583166	2.3224211
9.6192385	-9.1182365	2.327577
9.6192385	-9.0781563	2.332749
9.6192385	-9.0380762	2.3379371
9.6192385	-8.997996	2.3431414
9.6192385	-8.9579158	2.3483619
9.6192385	-8.9178357	2.3535986
9.6192385	-8.8777555	2.3588515
9.6192385	-8.8376754	2.3641207
9.6192385	-8.7975952	2.369406
9.6192385	-8.757515	2.3747077
9.6192385	-8.7174349	2.3800257
9.6192385	-8.6773547	2.3853599
9.6192385	-8.6372745	2.3907104
9.6192385	-8.5971944	2.3960773
9.6192385	-8.5571142	2.4014605
9.6192385	-8.5170341	2.40686
9.6192385	-8.4769539	2.4122759
9.6192385	-8.4368737	2.4177081
9.6192385	-8.3967936	2.4231566
9.6192385	-8.3567134	2.4286215
9.6192385	-8.3166333	2.4341028
9.6192385	-8.2765531	2.4396004
9.6192385	-8.2364729	2.4451144
9.6192385	-8.1963928	2.4506447
9.6192385	-8.1563126	2.4561913
9.6192385	-8.1162325	2.4617543
9.6192385	-8.0761523	2.4673337
9.6192385	-8.0360721	2.4729293
9.6192385	-7.995992	2.4785413
9.6192385	-7.9559118	2.4841695
9.6192385	-7.9158317	2.489814
9.6192385	-7.8757515	2.4954748
9.6192385	-7.8356713	2.5011519
9.6192385	-7.7955912	2.5068451
9.6192385	-7.755511	2.5125546
9.6192385	-7.7154309	2.5182802
9.6192385	-7.6753507	2.524022
9.6192385	-7.6352705	2.5297799
9.6192385	-7.5951904	2.5355539
9.6192385	-7.5551102	2.5413439
9.6192385	-7.5150301	2.5471499
9.6192385	-7.4749499	2.5529719
9.6192385	-7.4348697	2.5588099
9.6192385	-7.3947896	2.5646637
9.6192385	-7.3547094	2.5705334
9.6192385	-7.3146293	2.5764188
9.6192385	-7.2745491	2.58232
9.6192385	-7.2344689	2.5882369
9.6192385	-7.1943888	2.5941694
9.6192385	-7.1543086	2.6001175
9.6192385	-7.1142285	2.606081
9.6192385	-7.0741483	2.61206
9.6192385	-7.0340681	2.6180544
9.6192385	-6.993988	2.624064
9.6192385	-6.9539078	2.6300889
9.6192385	-6.9138277	2.6361288
9.6192385	-6.8737475	2.6421838
9.6192385	-6.8336673	2.6482538
9.6192385	-6.7935872	2.6543386
9.6192385	-6.753507	2.6604382
9.6192385	-6.7134269	2.6665524
9.6192385	-6.6733467	2.6726812
9.6192385	-6.6332665	2.6788244
9.6192385	-6.5931864	2.684982
9.6192385	-6.5531062	2.6911538
9.6192385	-6.5130261	2.6973397
9.6192385	-6.4729459	2.7035395
9.6192385	-6.4328657	2.7097532
9.6192385	-6.3927856	2.7159806
9.6192385	-6.3527054	2.7222215
9.6192385	-6.3126253	2.7284759
9.6192385	-6.2725451	2.7347435
9.6192385	-6.2324649	2.7410243
9.6192385	-6.1923848	2.747318
9.6192385	-6.1523046	2.7536244
9.6192385	-6.1122244	2.7599435
9.6192385	-6.0721443	2.766275
9.6192385	-6.0320641	2.7726187
9.6192385	-5.991984	2.7789745
9.6192385	-5.9519038	2.7853421
9.6192385	-5.9118236	2.7917214
9.6192385	-5.8717435	2.7981121
9.6192385	-5.8316633	2.8045141
9.6192385	-5.7915832	2.810927
9.6192385	-5.751503	2.8173507
9.6192385	-5.7114228	2.8237849
9.6192385	-5.6713427	2.8302295
9.6192385	-5.6312625	2.836684
9.6192385	-5.5911824	2.8431483
9.6192385	-5.5511022	2.8496221
9.6192385	-5.511022	2.8561052
9.6192385	-5.4709419	2.8625972
9.6192385	-5.4308617	2.8690978
9.6192385	-5.3907816	2.8756068
9.6192385	-5.3507014	2.8821239
9.6192385	-5.3106212	2.8886486
9.6192385	-5.2705411	2.8951808
9.6192385	-5.2304609	2.90172
9.6192385	-5.1903808	2.9082659
9.6192385	-5.1503006	2.9148182
9.6192385	-5.1102204	2.9213765
9.6192385	-5.0701403	2.9279404
9.6192385	-5.0300601	2.9345095
9.6192385	-4.98998	2.9410835
9.6192385	-4.9498998	2.9476619
9.6192385	-4.9098196	2.9542443
9.6192385	-4.8697395	2.9608303
9.6192385	-4.8296593	2.9674194
9.6192385	-4.7895792	2.9740113
9.6192385	-4.749499	2.9806053
9.6192385	-4.7094188	2.9872012
9.6192385	-4.6693387	2.9937983
9.6192385	-4.6292585	3.0003961
9.6192385	-4.5891784	3.0069943
9.6192385	-4.5490982	3.0135922
9.6192385	-4.509018	3.0201892
9.6192385	-4.4689379	3.026785
9.6192385	-4.4288577	3.0333788
9.6192385	-4.3887776	3.0399702
9.6192385	-4.3486974	3.0465584
9.6192385	-4.3086172	3.053143
9.6192385	-4.2685371	3.0597234
9.6192385	-4.2284569	3.0662987
9.6192385	-4.1883768	3.0728686
9.6192385	-4.1482966	3.0794321
9.6192385	-4.1082164	3.0859888
9.6192385	-4.0681363	3.0925379
9.6192385	-4.0280561	3.0990787
9.6192385	-3.987976	3.1056104
9.6192385	-3.9478958	3.1121324
9.6192385	-3.9078156	3.1186438
9.6192385	-3.8677355	3.125144
9.6192385	-3.8276553	3.1316321
9.6192385	-3.7875752	3.1381074
9.6192385	-3.747495	3.1445689
9.6192385	-3.7074148	3.151016
9.6192385	-3.6673347	3.1574476
9.6192385	-3.6272545	3.163863
9.6192385	-3.5871743	3.1702613
9.6192385	-3.5470942	3.1766416
9.6192385	-3.507014	3.1830029
9.6192385	-3.4669339	3.1893443
9.6192385	-3.4268537	3.195665
9.6192385	-3.3867735	3.2019638
9.6192385	-3.3466934	3.2082398
9.6192385	-3.3066132	3.214492
9.6192385	-3.2665331	3.2207195
9.6192385	-3.2264529	3.226921
9.6192385	-3.1863727	3.2330957
9.6192385	-3.1462926	3.2392424
9.6192385	-3.1062124	3.24536
9.6192385	-3.0661323	3.2514475
9.6192385	-3.0260521	3.2575037
9.6192385	-2.9859719	3.2635274
9.6192385	-2.9458918	3.2695175
9.6192385	-2.9058116	3.2754729
9.6192385	-2.8657315	3.2813924
9.6192385	-2.8256513	3.2872746
9.6192385	-2.7855711	3.2931186
9.6192385	-2.745491	3.2989229
9.6192385	-2.7054108	3.3046863
9.6192385	-2.6653307	3.3104077
9.6192385	-2.6252505	3.3160856
9.6192385	-2.5851703	3.3217188
9.6192385	-2.5450902	3.3273061
9.6192385	-2.50501	3.3328461
9.6192385	-2.4649299	3.3383374
9.6192385	-2.4248497	3.3437787
9.6192385	-2.3847695	3.3491687
9.6192385	-2.3446894	3.354506
9.6192385	-2.3046092	3.3597893
9.6192385	-2.2645291	3.365017
9.6192385	-2.2244489	3.370188
9.6192385	-2.1843687	3.3753007
9.6192385	-2.1442886	3.3803538
9.6192385	-2.1042084	3.3853458
9.6192385	-2.0641283	3.3902754
9.6192385	-2.0240481	3.3951411
9.6192385	-1.9839679	3.3999414
9.6192385	-1.9438878	3.404675
9.6192385	-1.9038076	3.4093405
9.6192385	-1.8637275	3.4139364
9.6192385	-1.8236473	3.4184613
9.6192385	-1.7835671	3.4229137
9.6192385	-1.743487	3.4272923
9.6192385	-1.7034068	3.4315956
9.6192385	-1.6633267	3.4358222
9.6192385	-1.6232465	3.4399707
9.6192385	-1.5831663	3.4440397
9.6192385	-1.5430862	3.4480278
9.6192385	-1.503006	3.4519337
9.6192385	-1.4629259	3.455756
9.6192385	-1.4228457	3.4594933
9.6192385	-1.3827655	3.4631443
9.6192385	-1.3426854	3.4667077
9.6192385	-1.3026052	3.4701821
9.6192385	-1.2625251	3.4735663
9.6192385	-1.2224449	3.4768591
9.6192385	-1.1823647	3.4800591
9.6192385	-1.1422846	3.4831651
9.6192385	-1.1022044	3.486176
9.6192385	-1.0621242	3.4890906
9.6192385	-1.0220441	3.4919077
9.6192385	-0.98196393	3.4946263
9.6192385	-0.94188377	3.4972451
9.6192385	-0.90180361	3.4997633
9.6192385	-0.86172345	3.5021797
9.6192385	-0.82164329	3.5044934
9.6192385	-0.78156313	3.5067034
9.6192385	-0.74148297	3.5088088
9.6192385	-0.70140281	3.5108088
9.6192385	-0.66132265	3.5127024
9.6192385	-0.62124248	3.5144889
9.6192385	-0.58116232	3.5161675
9.6192385	-0.54108216	3.5177376
9.6192385	-0.501002	3.5191983
9.6192385	-0.46092184	3.5205492
9.6192385	-0.42084168	3.5217896
9.6192385	-0.38076152	3.5229189
9.6192385	-0.34068136	3.5239368
9.6192385	-0.3006012	3.5248427
9.6192385	-0.26052104	3.5256362
9.6192385	-0.22044088	3.526317
9.6192385	-0.18036072	3.5268848
9.6192385	-0.14028056	3.5273394
9.6192385	-0.1002004	3.5276805
9.6192385	-0.06012024	3.5279079
9.6192385	-0.02004008	3.5280217
9.6192385	0.02004008	3.5280217
9.6192385	0.06012024	3.5279079
9.6192385	0.1002004	3.5276805
9.6192385	0.14028056	3.5273394
9.6192385	0.18036072	3.5268848
9.6192385	0.22044088	3.526317
9.6192385	0.26052104	3.5256362
9.6192385	0.3006012	3.5248427
9.6192385	0.34068136	3.5239368
9.6192385	0.38076152	3.5229189
9.6192385	0.42084168	3.5217896
9.6192385	0.46092184	3.5205492
9.6192385	0.501002	3.5191983
9.6192385	0.54108216	3.5177376
9.6192385	0.58116232	3.5161675
9.6192385	0.62124248	3.5144889
9.6192385	0.66132265	3.5127024
9.6192385	0.70140281	3.5108088
9.6192385	0.74148297	3.5088088
9.6192385	0.78156313	3.5067034
9.6192385	0.82164329	3.5044934
9.6192385	0.86172345	3.5021797
9.6192385	0.90180361	3.4997633
9.6192385	0.94188377	3.4972451
9.6192385	0.98196393	3.4946263
9.6192385	1.0220441	3.4919077
9.6192385	1.0621242	3.4890906
9.6192385	1.1022044	3.486176
9.6192385	1.1422846	3.4831651
9.6192385	1.1823647	3.4800591
9.6192385	1.2224449	3.4768591
9.6192385	1.2625251	3.4735663
9.6192385	1.3026052	3.4701821
9.6192385	1.3426854	3.4667077
9.6192385	1.3827655	3.4631443
9.6192385	1.4228457	3.4594933
9.6192385	1.4629259	3.455756
9.6192385	1.503006	3.4519337
9.6192385	1.5430862	3.4480278
9.6192385	1.5831663	3.4440397
9.6192385	1.6232465	3.4399707
9.6192385	1.6633267	3.4358222
9.6192385	1.7034068	3.4315956
9.6192385	1.743487	3.4272923
9.6192385	1.7835671	3.4229137
9.6192385	1.8236473	3.4184613
9.6192385	1.8637275	3.4139364
9.6192385	1.9038076	3.4093405
9.6192385	1.9438878	3.404675
9.6192385	1.9839679	3.3999414
9.6192385	2.0240481	3.3951411
9.6192385	2.0641283	3.3902754
9.6192385	2.1042084	3.3853458
9.6192385	2.1442886	3.3803538
9.6192385	2.1843687	3.3753007
9.6192385	2.2244489	3.370188
9.6192385	2.2645291	3.365017
9.6192385	2.3046092	3.3597893
9.6192385	2.3446894	3.354506
9.6192385	2.3847695	3.3491687
9.6192385	2.4248497	3.3437787
9.6192385	2.4649299	3.3383374
9.6192385	2.50501	3.3328461
9.6192385	2.5450902	3.3273061
9.6192385	2.5851703	3.3217188
9.6192385	2.6252505	3.3160856
9.6192385	2.6653307	3.3104077
9.6192385	2.7054108	3.3046863
9.6192385	2.745491	3.2989229
9.6192385	2.7855711	3.2931186
9.6192385	2.8256513	3.2872746
9.6192385	2.8657315	3.2813924
9.6192385	2.9058116	3.2754729
9.6192385	2.9458918	3.2695175
9.6192385	2.9859719	3.2635274
9.6192385	3.0260521	3.2575037
9.6192385	3.0661323	3.2514475
9.6192385	3.1062124	3.24536
9.6192385	3.1462926	3.2392424
9.6192385	3.1863727	3.2330957
9.6192385	3.2264529	3.226921
9.6192385	3.2665331	3.2207195
9.6192385	3.3066132	3.214492
9.6192385	3.3466934	3.2082398
9.6192385	3.3867735	3.2019638
9.6192385	3.4268537	3.195665
9.6192385	3.4669339	3.1893443
9.6192385	3.507014	3.1830029
9.6192385	3.5470942	3.1766416
9.6192385	3.5871743	3.1702613
9.6192385	3.6272545	3.163863
9.6192385	3.6673347	3.1574476
9.6192385	3.7074148	3.151016
9.6192385	3.747495	3.1445689
9.6192385	3.7875752	3.1381074
9.6192385	3.8276553	3.1316321
9.6192385	3.8677355	3.125144
9.6192385	3.9078156	3.1186438
9.6192385	3.9478958	3.1121324
9.6192385	3.987976	3.1056104
9.6192385	4.0280561	3.0990787
9.6192385	4.0681363	3.0925379
9.6192385	4.1082164	3.0859888
9.6192385	4.1482966	3.0794321
9.6192385	4.1883768	3.0728686
9.6192385	4.2284569	3.0662987
9.6192385	4.2685371	3.0597234
9.6192385	4.3086172	3.053143
9.6192385	4.3486974	3.0465584
9.6192385	4.3887776	3.0399702
9.6192385	4.4288577	3.0333788
9.6192385	4.4689379	3.026785
9.6192385	4.509018	3.0201892
9.6192385	4.5490982	3.0135922
9.6192385	4.5891784	3.0069943
9.6192385	4.6292585	3.0003961
9.6192385	4.6693387	2.9937983
9.6192385	4.7094188	2.9872012
9.6192385	4.749499	2.9806053
9.6192385	4.7895792	2.9740113
9.6192385	4.8296593	2.9674194
9.6192385	4.8697395	2.9608303
9.6192385	4.9098196	2.9542443
9.6192385	4.9498998	2.9476619
9.6192385	4.98998	2.9410835
9.6192385	5.0300601	2.9345095
9.6192385	5.0701403	2.9279404
9.6192385	5.1102204	2.9213765
9.6192385	5.1503006	2.9148182
9.6192385	5.1903808	2.9082659
9.6192385	5.2304609	2.90172
9.6192385	5.2705411	2.8951808
9.6192385	5.3106212	2.8886486
9.6192385	5.3507014	2.8821239
9.6192385	5.3907816	2.8756068
9.6192385	5.4308617	2.8690978
9.6192385	5.4709419	2.8625972
9.6192385	5.511022	2.8561052
9.6192385	5.5511022	2.8496221
9.6192385	5.5911824	2.8431483
9.6192385	5.6312625	2.836684
9.6192385	5.6713427	2.8302295
9.6192385	5.7114228	2.8237849
9.6192385	5.751503	2.8173507
9.6192385	5.7915832	2.810927
9.6192385	5.8316633	2.8045141
9.6192385	5.8717435	2.7981121
9.6192385	5.9118236	2.7917214
9.6192385	5.9519038	2.7853421
9.6192385	5.991984	2.7789745
9.6192385	6.0320641	2.7726187
9.6192385	6.0721443	2.766275
9.6192385	6.1122244	2.7599435
9.6192385	6.1523046	2.7536244
9.6192385	6.1923848	2.747318
9.6192385	6.2324649	2.7410243
9.6192385	6.2725451	2.7347435
9.6192385	6.3126253	2.7284759
9.6192385	6.3527054	2.7222215
9.6192385	6.3927856	2.7159806
9.6192385	6.4328657	2.7097532
9.6192385	6.4729459	2.7035395
9.6192385	6.5130261	2.6973397
9.6192385	6.5531062	2.6911538
9.6192385	6.5931864	2.684982
9.6192385	6.6332665	2.6788244
9.6192385	6.6733467	2.6726812
9.6192385	6.7134269	2.6665524
9.6192385	6.753507	2.6604382
9.6192385	6.7935872	2.6543386
9.6192385	6.8336673	2.6482538
9.6192385	6.8737475	2.6421838
9.6192385	6.9138277	2.6361288
9.6192385	6.9539078	2.6300889
9.6192385	6.993988	2.624064
9.6192385	7.0340681	2.6180544
9.6192385	7.0741483	2.61206
9.6192385	7.1142285	2.606081
9.6192385	7.1543086	2.6001175
9.6192385	7.1943888	2.5941694
9.6192385	7.2344689	2.5882369
9.6192385	7.2745491	2.58232
9.6192385	7.3146293	2.5764188
9.6192385	7.3547094	2.5705334
9.6192385	7.3947896	2.5646637
9.6192385	7.4348697	2.5588099
9.6192385	7.4749499	2.5529719
9.6192385	7.5150301	2.5471499
9.6192385	7.5551102	2.5413439
9.6192385	7.5951904	2.5355539
9.6192385	7.6352705	2.5297799
9.6192385	7.6753507	2.524022
9.6192385	7.7154309	2.5182802
9.6192385	7.755511	2.5125546
9.6192385	7.7955912	2.5068451
9.6192385	7.8356713	2.5011519
9.6192385	7.8757515	2.4954748
9.6192385	7.9158317	2.489814
9.6192385	7.9559118	2.4841695
9.6192385	7.995992	2.4785413
9.6192385	8.0360721	2.4729293
9.6192385	8.0761523	2.4673337
9.6192385	8.1162325	2.4617543
9.6192385	8.1563126	2.4561913
9.6192385	8.1963928	2.4506447
9.6192385	8.2364729	2.4451144
9.6192385	8.2765531	2.4396004
9.6192385	8.3166333	2.4341028
9.6192385	8.3567134	2.4286215
9.6192385	8.3967936	2.4231566
9.6192385	8.4368737	2.4177081
9.6192385	8.4769539	2.4122759
9.6192385	8.5170341	2.40686
9.6192385	8.5571142	2.4014605
9.6192385	8.5971944	2.3960773
9.6192385	8.6372745	2.3907104
9.6192385	8.6773547	2.3853599
9.6192385	8.7174349	2.3800257
9.6192385	8.757515	2.3747077
9.6192385	8.7975952	2.369406
9.6192385	8.8376754	2.3641207
9.6192385	8.8777555	2.3588515
9.6192385	8.9178357	2.3535986
9.6192385	8.9579158	2.3483619
9.6192385	8.997996	2.3431414
9.6192385	9.0380762	2.3379371
9.6192385	9.0781563	2.332749
9.6192385	9.1182365	2.327577
9.6192385	9.1583166	2.3224211
9.6192385	9.1983968	2.3172813
9.6192385	9.238477	2.3121576
9.6192385	9.2785571	2.3070499
9.6192385	9.3186373	2.3019582
9.6192385	9.3587174	2.2968826
9.6192385	9.3987976	2.2918229
9.6192385	9.4388778	2.2867792
9.6192385	9.4789579	2.2817514
9.6192385	9.5190381	2.2767394
9.6192385	9.5591182	2.2717433
9.6192385	9.5991984	2.2667631
9.6192385	9.6392786	2.2617986
9.6192385	9.6793587	2.25685
9.6192385	9.7194389	2.251917
9.6192385	9.759519	2.2469997
9.6192385	9.7995992	2.2420982
9.6192385	9.8396794	2.2372122
9.6192385	9.8797595	2.2323419
9.6192385	9.9198397	2.2274871
9.6192385	9.9599198	2.2226478
9.6192385	10	2.2178241
9.6392786	-10	2.2159203
9.6392786	-9.9599198	2.2207319
9.6392786	-9.9198397	2.2255589
9.6392786	-9.8797595	2.2304013
9.6392786	-9.8396794	2.2352592
9.6392786	-9.7995992	2.2401327
9.6392786	-9.759519	2.2450216
9.6392786	-9.7194389	2.2499261
9.6392786	-9.6793587	2.2548462
9.6392786	-9.6392786	2.259782
9.6392786	-9.5991984	2.2647334
9.6392786	-9.5591182	2.2697005
9.6392786	-9.5190381	2.2746833
9.6392786	-9.4789579	2.2796819
9.6392786	-9.4388778	2.2846963
9.6392786	-9.3987976	2.2897265
9.6392786	-9.3587174	2.2947725
9.6392786	-9.3186373	2.2998343
9.6392786	-9.2785571	2.3049121
9.6392786	-9.238477	2.3100058
9.6392786	-9.1983968	2.3151154
9.6392786	-9.1583166	2.3202409
9.6392786	-9.1182365	2.3253825
9.6392786	-9.0781563	2.33054
9.6392786	-9.0380762	2.3357136
9.6392786	-8.997996	2.3409032
9.6392786	-8.9579158	2.3461089
9.6392786	-8.9178357	2.3513307
9.6392786	-8.8777555	2.3565685
9.6392786	-8.8376754	2.3618225
9.6392786	-8.7975952	2.3670926
9.6392786	-8.757515	2.3723789
9.6392786	-8.7174349	2.3776813
9.6392786	-8.6773547	2.3829998
9.6392786	-8.6372745	2.3883346
9.6392786	-8.5971944	2.3936855
9.6392786	-8.5571142	2.3990527
9.6392786	-8.5170341	2.404436
9.6392786	-8.4769539	2.4098356
9.6392786	-8.4368737	2.4152513
9.6392786	-8.3967936	2.4206833
9.6392786	-8.3567134	2.4261315
9.6392786	-8.3166333	2.4315959
9.6392786	-8.2765531	2.4370765
9.6392786	-8.2364729	2.4425734
9.6392786	-8.1963928	2.4480864
9.6392786	-8.1563126	2.4536157
9.6392786	-8.1162325	2.4591611
9.6392786	-8.0761523	2.4647228
9.6392786	-8.0360721	2.4703006
9.6392786	-7.995992	2.4758945
9.6392786	-7.9559118	2.4815046
9.6392786	-7.9158317	2.4871309
9.6392786	-7.8757515	2.4927732
9.6392786	-7.8356713	2.4984317
9.6392786	-7.7955912	2.5041062
9.6392786	-7.755511	2.5097968
9.6392786	-7.7154309	2.5155033
9.6392786	-7.6753507	2.5212259
9.6392786	-7.6352705	2.5269644
9.6392786	-7.5951904	2.5327189
9.6392786	-7.5551102	2.5384892
9.6392786	-7.5150301	2.5442754
9.6392786	-7.4749499	2.5500774
9.6392786	-7.4348697	2.5558951
9.6392786	-7.3947896	2.5617286
9.6392786	-7.3547094	2.5675777
9.6392786	-7.3146293	2.5734425
9.6392786	-7.2745491	2.5793228
9.6392786	-7.2344689	2.5852187
9.6392786	-7.1943888	2.59113
9.6392786	-7.1543086	2.5970566
9.6392786	-7.1142285	2.6029986
9.6392786	-7.0741483	2.6089559
9.6392786	-7.0340681	2.6149283
9.6392786	-6.993988	2.6209158
9.6392786	-6.9539078	2.6269183
9.6392786	-6.9138277	2.6329358
9.6392786	-6.8737475	2.6389681
9.6392786	-6.8336673	2.6450152
9.6392786	-6.7935872	2.651077
9.6392786	-6.753507	2.6571533
9.6392786	-6.7134269	2.6632441
9.6392786	-6.6733467	2.6693493
9.6392786	-6.6332665	2.6754687
9.6392786	-6.5931864	2.6816022
9.6392786	-6.5531062	2.6877498
9.6392786	-6.5130261	2.6939112
9.6392786	-6.4729459	2.7000865
9.6392786	-6.4328657	2.7062753
9.6392786	-6.3927856	2.7124777
9.6392786	-6.3527054	2.7186934
9.6392786	-6.3126253	2.7249223
9.6392786	-6.2725451	2.7311642
9.6392786	-6.2324649	2.7374191
9.6392786	-6.1923848	2.7436867
9.6392786	-6.1523046	2.7499668
9.6392786	-6.1122244	2.7562594
9.6392786	-6.0721443	2.7625641
9.6392786	-6.0320641	2.7688809
9.6392786	-5.991984	2.7752095
9.6392786	-5.9519038	2.7815497
9.6392786	-5.9118236	2.7879014
9.6392786	-5.8717435	2.7942643
9.6392786	-5.8316633	2.8006381
9.6392786	-5.7915832	2.8070228
9.6392786	-5.751503	2.8134179
9.6392786	-5.7114228	2.8198234
9.6392786	-5.6713427	2.8262389
9.6392786	-5.6312625	2.8326643
9.6392786	-5.5911824	2.8390991
9.6392786	-5.5511022	2.8455433
9.6392786	-5.511022	2.8519964
9.6392786	-5.4709419	2.8584582
9.6392786	-5.4308617	2.8649285
9.6392786	-5.3907816	2.8714068
9.6392786	-5.3507014	2.877893
9.6392786	-5.3106212	2.8843867
9.6392786	-5.2705411	2.8908875
